  0.60101797E+00  0.96612192E+01  0.26041222E-01
  0.60664034E+00  0.96592560E+01  0.24878920E-01
  0.61226271E+00  0.96571324E+01  0.23520499E-01
  0.61788509E+00  0.96548740E+01  0.22272245E-01
  0.62350746E+00  0.96525050E+01  0.21164494E-01
  0.62912983E+00  0.96500472E+01  0.20174890E-01
  0.63475220E+00  0.96475210E+01  0.19280008E-01
  0.64037457E+00  0.96449443E+01  0.18463138E-01
  0.64599695E+00  0.96423337E+01  0.17713338E-01
  0.65161932E+00  0.96397038E+01  0.17023456E-01
  0.65724169E+00  0.96370678E+01  0.16388549E-01
  0.66286406E+00  0.96344376E+01  0.15804788E-01
  0.66848643E+00  0.96318238E+01  0.15268731E-01
  0.67410881E+00  0.96292360E+01  0.14776828E-01
  0.67973118E+00  0.96266830E+01  0.14325077E-01
  0.68535355E+00  0.96241724E+01  0.13908763E-01
  0.69097592E+00  0.96217115E+01  0.13522278E-01
  0.69659829E+00  0.96193066E+01  0.13159005E-01
  0.70222067E+00  0.96169637E+01  0.12811346E-01
  0.70784304E+00  0.96146881E+01  0.12470949E-01
  0.71346541E+00  0.96124847E+01  0.12129253E-01
  0.71908778E+00  0.96103582E+01  0.11778428E-01
  0.72471015E+00  0.96083126E+01  0.11412685E-01
  0.73033253E+00  0.96063518E+01  0.11029723E-01
  0.73595490E+00  0.96044793E+01  0.10631867E-01
  0.74157727E+00  0.96026982E+01  0.10226374E-01
  0.74719964E+00  0.96010116E+01  0.98246089E-02
  0.75282201E+00  0.95994221E+01  0.94403283E-02
  0.75844439E+00  0.95979320E+01  0.90876694E-02
  0.76406676E+00  0.95965436E+01  0.87795641E-02
  0.76968913E+00  0.95952585E+01  0.85269519E-02
  0.77531150E+00  0.95940782E+01  0.83387658E-02
  0.78093387E+00  0.95930037E+01  0.82223775E-02
  0.78655625E+00  0.95920357E+01  0.81841070E-02
  0.79217862E+00  0.95911744E+01  0.82294314E-02
  0.79780099E+00  0.95904197E+01  0.83626057E-02
  0.80342336E+00  0.95897707E+01  0.85855232E-02
  0.80904573E+00  0.95892263E+01  0.88958733E-02
  0.81466811E+00  0.95887847E+01  0.92850549E-02
  0.82029048E+00  0.95884438E+01  0.97367824E-02
  0.82591285E+00  0.95882006E+01  0.10227477E-01
  0.83153522E+00  0.95880522E+01  0.10728926E-01
  0.83715759E+00  0.95879950E+01  0.11212449E-01
  0.84277997E+00  0.95880250E+01  0.11652822E-01
  0.84840234E+00  0.95881380E+01  0.12030438E-01
  0.85402471E+00  0.95883298E+01  0.12331277E-01
  0.85964708E+00  0.95885956E+01  0.12545229E-01
  0.86526945E+00  0.95889310E+01  0.12663609E-01
  0.87089183E+00  0.95893312E+01  0.12676326E-01
  0.87651420E+00  0.95897918E+01  0.12568750E-01
  0.88213657E+00  0.95903083E+01  0.12317987E-01
  0.88775894E+00  0.95908765E+01  0.11888558E-01
  0.89338131E+00  0.95914924E+01  0.11229219E-01
  0.89900369E+00  0.95921521E+01  0.10278906E-01
  0.90462606E+00  0.95928521E+01  0.90026226E-02
  0.91024843E+00  0.95935892E+01  0.74766125E-02
  0.91587080E+00  0.95943603E+01  0.59540653E-02
  0.92149317E+00  0.95951632E+01  0.47462352E-02
  0.92711555E+00  0.95959956E+01  0.40056417E-02
  0.93273792E+00  0.95968560E+01  0.37036775E-02
  0.93836029E+00  0.95977426E+01  0.37506345E-02
  0.94398266E+00  0.95986543E+01  0.40727082E-02
  0.94960503E+00  0.95995898E+01  0.46244845E-02
  0.95522741E+00  0.96005480E+01  0.53753518E-02
  0.96084978E+00  0.96015281E+01  0.62902028E-02
  0.96647215E+00  0.96025293E+01  0.73128219E-02
  0.97209452E+00  0.96035509E+01  0.83610262E-02
  0.97771689E+00  0.96045923E+01  0.93410249E-02
  0.98333927E+00  0.96056533E+01  0.10174778E-01
  0.98896164E+00  0.96067333E+01  0.10820643E-01
  0.99458401E+00  0.96078324E+01  0.11274309E-01
  0.10002064E+01  0.96089502E+01  0.11555415E-01
  0.10058288E+01  0.96100868E+01  0.11692427E-01
  0.10114511E+01  0.96112418E+01  0.11712700E-01
  0.10170735E+01  0.96124152E+01  0.11637996E-01
  0.10226959E+01  0.96136067E+01  0.11483319E-01
  0.10283182E+01  0.96148161E+01  0.11257088E-01
  0.10339406E+01  0.96160429E+01  0.10961557E-01
  0.10395630E+01  0.96172866E+01  0.10592946E-01
  0.10451854E+01  0.96185467E+01  0.10141097E-01
  0.10508077E+01  0.96198224E+01  0.95886375E-02
  0.10564301E+01  0.96211129E+01  0.89100172E-02
  0.10620525E+01  0.96224171E+01  0.80716073E-02
  0.10676748E+01  0.96237339E+01  0.70363680E-02
  0.10732972E+01  0.96250621E+01  0.57809582E-02
  0.10789196E+01  0.96264000E+01  0.43360699E-02
  0.10845420E+01  0.96277460E+01  0.28422253E-02
  0.10901643E+01  0.96290986E+01  0.15512745E-02
  0.10957867E+01  0.96304561E+01  0.69447393E-03
  0.11014091E+01  0.96318171E+01  0.32895535E-03
  0.11070315E+01  0.96331804E+01  0.35280497E-03
  0.11126538E+01  0.96345443E+01  0.62436500E-03
  0.11182762E+01  0.96359073E+01  0.10352625E-02
  0.11238986E+01  0.96372678E+01  0.15205560E-02
  0.11295209E+01  0.96386236E+01  0.20463052E-02
  0.11351433E+01  0.96399729E+01  0.25970037E-02
  0.11407657E+01  0.96413133E+01  0.31676634E-02
  0.11463881E+01  0.96426425E+01  0.37597505E-02
  0.11520104E+01  0.96439579E+01  0.43796601E-02
  0.11576328E+01  0.96452571E+01  0.50390309E-02
  0.11632552E+01  0.96465370E+01  0.57569427E-02
  0.11688775E+01  0.96477950E+01  0.65650029E-02
  0.11744999E+01  0.96490280E+01  0.75181310E-02
  0.11801223E+01  0.96502327E+01  0.87180212E-02
  0.11857447E+01  0.96514061E+01  0.10365768E-01
  0.11913670E+01  0.96525446E+01  0.12868133E-01
  0.11969894E+01  0.96536446E+01  0.16848021E-01
  0.12026118E+01  0.96547019E+01  0.21638213E-01
  0.12082341E+01  0.96557129E+01  0.23833483E-01
  0.12138565E+01  0.96566753E+01  0.23836423E-01
  0.12194789E+01  0.96575870E+01  0.23539458E-01
  0.12251013E+01  0.96584457E+01  0.23426321E-01
  0.12307236E+01  0.96592484E+01  0.23529510E-01
  0.12363460E+01  0.96599927E+01  0.23821822E-01
  0.12419684E+01  0.96606761E+01  0.24282234E-01
  0.12475908E+01  0.96612962E+01  0.24902232E-01
  0.12532131E+01  0.96618512E+01  0.25683905E-01
  0.12588355E+01  0.96623395E+01  0.26637584E-01
  0.12644579E+01  0.96627599E+01  0.27778835E-01
  0.12700802E+01  0.96631117E+01  0.29120156E-01
  0.12757026E+01  0.96633947E+01  0.30638636E-01
  0.12813250E+01  0.96636094E+01  0.32141199E-01
  0.12869474E+01  0.96637565E+01  0.32747667E-01
  0.12925697E+01  0.96638375E+01  0.29980015E-01
  0.12981921E+01  0.96638545E+01  0.22938847E-01
  0.13038145E+01  0.96638107E+01  0.16135103E-01
  0.13094368E+01  0.96637109E+01  0.11543230E-01
  0.13150592E+01  0.96635597E+01  0.85211135E-02
  0.13206816E+01  0.96633628E+01  0.64300694E-02
  0.13263040E+01  0.96631262E+01  0.49242984E-02
  0.13319263E+01  0.96628562E+01  0.38184135E-02
  0.13375487E+01  0.96625600E+01  0.30018834E-02
  0.13431711E+01  0.96622448E+01  0.24006067E-02
  0.13487934E+01  0.96619182E+01  0.19605971E-02
  0.13544158E+01  0.96615878E+01  0.16407197E-02
  0.13600382E+01  0.96612613E+01  0.14088038E-02
  0.13656606E+01  0.96609459E+01  0.12387700E-02
  0.13712829E+01  0.96606484E+01  0.11076665E-02
  0.13769053E+01  0.96603752E+01  0.99218997E-03
  0.13825277E+01  0.96601317E+01  0.87630351E-03
  0.13881501E+01  0.96599222E+01  0.14066255E-02
  0.13937724E+01  0.96597427E+01  0.26184238E-01
  0.13993948E+01  0.96595922E+01  0.29187225E-01
  0.14050172E+01  0.96594806E+01  0.29047138E-01
  0.14106395E+01  0.96594090E+01  0.28540464E-01
  0.14162619E+01  0.96593775E+01  0.27914666E-01
  0.14218843E+01  0.96593851E+01  0.27233909E-01
  0.14275067E+01  0.96594301E+01  0.26525389E-01
  0.14331290E+01  0.96595103E+01  0.25804598E-01
  0.14387514E+01  0.96596228E+01  0.25082047E-01
  0.14443738E+01  0.96597642E+01  0.24365554E-01
  0.14499961E+01  0.96599309E+01  0.23661178E-01
  0.14556185E+01  0.96601191E+01  0.22973664E-01
  0.14612409E+01  0.96603246E+01  0.22306701E-01
  0.14668633E+01  0.96605434E+01  0.21663084E-01
  0.14724856E+01  0.96607714E+01  0.21044855E-01
  0.14781080E+01  0.96610046E+01  0.20453413E-01
  0.14837304E+01  0.96612389E+01  0.19889614E-01
  0.14893527E+01  0.96614706E+01  0.19353872E-01
  0.14949751E+01  0.96616960E+01  0.18846229E-01
  0.15005975E+01  0.96619116E+01  0.18366440E-01
  0.15062199E+01  0.96621141E+01  0.17914029E-01
  0.15118422E+01  0.96623003E+01  0.17488344E-01
  0.15174646E+01  0.96624673E+01  0.17088595E-01
  0.15230870E+01  0.96626124E+01  0.16713880E-01
  0.15287094E+01  0.96627329E+01  0.16363179E-01
  0.15343317E+01  0.96628266E+01  0.16035292E-01
  0.15399541E+01  0.96628912E+01  0.15728661E-01
  0.15455765E+01  0.96629247E+01  0.15440851E-01
  0.15511988E+01  0.96629253E+01  0.15167061E-01
  0.15568212E+01  0.96628913E+01  0.14895165E-01
  0.15624436E+01  0.96628212E+01  0.14585882E-01
  0.15680660E+01  0.96627132E+01  0.14068865E-01
  0.15736883E+01  0.96625648E+01  0.12370023E-01
  0.15793107E+01  0.96623700E+01  0.76035017E-02
  0.15849331E+01  0.96621284E+01  0.49584845E-02
  0.15905554E+01  0.96618461E+01  0.41957017E-02
  0.15961778E+01  0.96615251E+01  0.38967536E-02
  0.16018002E+01  0.96611654E+01  0.37393541E-02
  0.16074226E+01  0.96607670E+01  0.36363480E-02
  0.16130449E+01  0.96603298E+01  0.35566166E-02
  0.16186673E+01  0.96598535E+01  0.34863241E-02
  0.16242897E+01  0.96593381E+01  0.34179965E-02
  0.16299120E+01  0.96587834E+01  0.33466976E-02
  0.16355344E+01  0.96581893E+01  0.32684023E-02
  0.16411568E+01  0.96575556E+01  0.31791274E-02
  0.16467792E+01  0.96568822E+01  0.30742949E-02
  0.16524015E+01  0.96561691E+01  0.29480609E-02
  0.16580239E+01  0.96554160E+01  0.27923167E-02
  0.16636463E+01  0.96546230E+01  0.25944278E-02
  0.16692687E+01  0.96537901E+01  0.23253058E-02
  0.16748910E+01  0.96529717E+01  0.54358363E-02
  0.16805077E+01  0.96536205E+01  0.64074458E-02
  0.16861243E+01  0.96543017E+01  0.69007413E-02
  0.16917409E+01  0.96549644E+01  0.69952460E-02
  0.16973576E+01  0.96556068E+01  0.69877999E-02
  0.17029742E+01  0.96562267E+01  0.69418913E-02
  0.17085909E+01  0.96568222E+01  0.68788960E-02
  0.17142075E+01  0.96573910E+01  0.68077517E-02
  0.17198241E+01  0.96579312E+01  0.67326586E-02
  0.17254408E+01  0.96584407E+01  0.66557106E-02
  0.17310574E+01  0.96589174E+01  0.65779678E-02
  0.17366740E+01  0.96593594E+01  0.64999532E-02
  0.17422907E+01  0.96597645E+01  0.64219015E-02
  0.17479073E+01  0.96601309E+01  0.63438945E-02
  0.17535240E+01  0.96604565E+01  0.62659360E-02
  0.17591406E+01  0.96607396E+01  0.61879945E-02
  0.17647572E+01  0.96609783E+01  0.61100282E-02
  0.17703739E+01  0.96611708E+01  0.60319982E-02
  0.17759905E+01  0.96613156E+01  0.59538754E-02
  0.17816071E+01  0.96614109E+01  0.58756438E-02
  0.17872238E+01  0.96614553E+01  0.57973005E-02
  0.17928404E+01  0.96614474E+01  0.57188549E-02
  0.17984571E+01  0.96613859E+01  0.56403271E-02
  0.18040737E+01  0.96612695E+01  0.55617457E-02
  0.18096903E+01  0.96610971E+01  0.54831455E-02
  0.18153070E+01  0.96608676E+01  0.54045657E-02
  0.18209236E+01  0.96605802E+01  0.53260479E-02
  0.18265402E+01  0.96602339E+01  0.52476346E-02
  0.18321569E+01  0.96598281E+01  0.51693679E-02
  0.18377735E+01  0.96593620E+01  0.50912887E-02
  0.18433902E+01  0.96588351E+01  0.50134359E-02
  0.18490068E+01  0.96582470E+01  0.49358464E-02
  0.18546234E+01  0.96575972E+01  0.48585552E-02
  0.18602401E+01  0.96568854E+01  0.47815958E-02
  0.18658567E+01  0.96561115E+01  0.47050008E-02
  0.18714734E+01  0.96552754E+01  0.46288029E-02
  0.18770900E+01  0.96543771E+01  0.45530365E-02
  0.18827066E+01  0.96534168E+01  0.44777389E-02
  0.18883233E+01  0.96523948E+01  0.44029520E-02
  0.18939399E+01  0.96513115E+01  0.43287246E-02
  0.18995565E+01  0.96501676E+01  0.42551144E-02
  0.19051732E+01  0.96489639E+01  0.41821903E-02
  0.19107898E+01  0.96477014E+01  0.41100349E-02
  0.19164065E+01  0.96463815E+01  0.40387470E-02
  0.19220231E+01  0.96450057E+01  0.39684434E-02
  0.19276397E+01  0.96435759E+01  0.38992609E-02
  0.19332564E+01  0.96420943E+01  0.38313550E-02
  0.19388730E+01  0.96405636E+01  0.37648940E-02
  0.19444896E+01  0.96389869E+01  0.37000410E-02
  0.19501063E+01  0.96373677E+01  0.36368972E-02
  0.19557229E+01  0.96357101E+01  0.35753222E-02
  0.19613396E+01  0.96340189E+01  0.35141929E-02
  0.19669562E+01  0.96322993E+01  0.34462552E-02
  0.19725728E+01  0.96305579E+01  0.19743059E-02
  0.19781895E+01  0.96299708E+01  0.18536320E-01
  0.19838061E+01  0.96293483E+01  0.18563954E-01
  0.19894228E+01  0.96286641E+01  0.18573197E-01
  0.19950394E+01  0.96279162E+01  0.18572878E-01
  0.20006560E+01  0.96271029E+01  0.18564919E-01
  0.20062727E+01  0.96262225E+01  0.18550079E-01
  0.20118893E+01  0.96252734E+01  0.18528757E-01
  0.20175059E+01  0.96242542E+01  0.18501193E-01
  0.20231226E+01  0.96231637E+01  0.18467531E-01
  0.20287392E+01  0.96220007E+01  0.18427848E-01
  0.20343559E+01  0.96207643E+01  0.18382152E-01
  0.20399725E+01  0.96194537E+01  0.18330379E-01
  0.20455891E+01  0.96180683E+01  0.18272363E-01
  0.20512058E+01  0.96166077E+01  0.18207758E-01
  0.20568224E+01  0.96150717E+01  0.18135834E-01
  0.20624390E+01  0.96134604E+01  0.18054745E-01
  0.20680557E+01  0.96117743E+01  0.17957783E-01
  0.20736723E+01  0.96100140E+01  0.17780520E-01
  0.20792890E+01  0.96094462E+01  0.48202296E-02
  0.20849056E+01  0.96101482E+01  0.51274866E-02
  0.20905222E+01  0.96111119E+01  0.53732476E-02
  0.20961389E+01  0.96123272E+01  0.56011811E-02
  0.21017555E+01  0.96137804E+01  0.58135499E-02
  0.21073722E+01  0.96154554E+01  0.60097404E-02
  0.21129888E+01  0.96173346E+01  0.61893443E-02
  0.21186054E+01  0.96194007E+01  0.63525880E-02
  0.21242221E+01  0.96216368E+01  0.65002660E-02
  0.21298387E+01  0.96240273E+01  0.66335679E-02
  0.21354553E+01  0.96265581E+01  0.67539105E-02
  0.21410720E+01  0.96292167E+01  0.68628059E-02
  0.21466886E+01  0.96319922E+01  0.69617733E-02
  0.21523053E+01  0.96348752E+01  0.70522897E-02
  0.21579219E+01  0.96378576E+01  0.71357786E-02
  0.21635385E+01  0.96409326E+01  0.72136526E-02
  0.21691552E+01  0.96440947E+01  0.72874983E-02
  0.21747718E+01  0.96473390E+01  0.73599824E-02
  0.21803884E+01  0.96506617E+01  0.74451004E-02
  0.21860051E+01  0.96519536E+01  0.16535150E-01
  0.21916217E+01  0.96503845E+01  0.16370586E-01
  0.21972384E+01  0.96488518E+01  0.16241936E-01
  0.22028550E+01  0.96473566E+01  0.16126645E-01
  0.22084716E+01  0.96458998E+01  0.16022383E-01
  0.22140883E+01  0.96444822E+01  0.15928388E-01
  0.22197049E+01  0.96431039E+01  0.15844252E-01
  0.22253216E+01  0.96417651E+01  0.15769702E-01
  0.22309382E+01  0.96404656E+01  0.15704533E-01
  0.22365548E+01  0.96392047E+01  0.15648599E-01
  0.22421715E+01  0.96379820E+01  0.15601806E-01
  0.22477881E+01  0.96367965E+01  0.15564119E-01
  0.22534047E+01  0.96356472E+01  0.15535572E-01
  0.22590214E+01  0.96345329E+01  0.15516301E-01
  0.22646380E+01  0.96334523E+01  0.15506680E-01
  0.22702547E+01  0.96324041E+01  0.15508615E-01
  0.22758713E+01  0.96332796E+01  0.59945460E-02
  0.22814879E+01  0.96378113E+01  0.60640524E-02
  0.22871046E+01  0.96424244E+01  0.61448529E-02
  0.22927212E+01  0.96471170E+01  0.62311630E-02
  0.22983378E+01  0.96518873E+01  0.63231569E-02
  0.23039545E+01  0.96567342E+01  0.64213094E-02
  0.23095711E+01  0.96616563E+01  0.65261212E-02
  0.23151878E+01  0.96666527E+01  0.66380731E-02
  0.23208044E+01  0.96717224E+01  0.67576155E-02
  0.23264210E+01  0.96768647E+01  0.68851630E-02
  0.23320377E+01  0.96820787E+01  0.70210864E-02
  0.23376543E+01  0.96873637E+01  0.71656951E-02
  0.23432709E+01  0.96927191E+01  0.73191892E-02
  0.23488876E+01  0.96981443E+01  0.74815239E-02
  0.23545042E+01  0.97036384E+01  0.76519175E-02
  0.23601209E+01  0.97092009E+01  0.78261430E-02
  0.23657375E+01  0.97148308E+01  0.79452939E-02
  0.23713541E+01  0.97146993E+01  0.11095544E-01
  0.23769708E+01  0.97116436E+01  0.11105830E-01
  0.23825874E+01  0.97085832E+01  0.11071408E-01
  0.23882041E+01  0.97055200E+01  0.11009976E-01
  0.23938207E+01  0.97024567E+01  0.10922958E-01
  0.23994373E+01  0.96993963E+01  0.10810011E-01
  0.24050540E+01  0.96963430E+01  0.10670567E-01
  0.24106706E+01  0.96933013E+01  0.10504266E-01
  0.24162872E+01  0.96902769E+01  0.10311206E-01
  0.24219039E+01  0.96872766E+01  0.10092164E-01
  0.24275205E+01  0.96843078E+01  0.98488294E-02
  0.24331372E+01  0.96813794E+01  0.95840358E-02
  0.24387538E+01  0.96785011E+01  0.93019900E-02
  0.24443704E+01  0.96756834E+01  0.90084486E-02
  0.24499871E+01  0.96729374E+01  0.87107986E-02
  0.24556037E+01  0.96702746E+01  0.84179798E-02
  0.24612203E+01  0.96677063E+01  0.81401935E-02
  0.24668370E+01  0.96652430E+01  0.78883674E-02
  0.24724536E+01  0.96628940E+01  0.76733928E-02
  0.24780703E+01  0.96606665E+01  0.75052147E-02
  0.24836869E+01  0.96585653E+01  0.73919151E-02
  0.24893035E+01  0.96565926E+01  0.73389542E-02
  0.24949202E+01  0.96547476E+01  0.73487151E-02
  0.25005368E+01  0.96530266E+01  0.74204274E-02
  0.25061535E+01  0.96514236E+01  0.75504543E-02
  0.25117701E+01  0.96499304E+01  0.77328484E-02
  0.25173867E+01  0.96485374E+01  0.79600449E-02
  0.25230034E+01  0.96472338E+01  0.82235609E-02
  0.25286200E+01  0.96460087E+01  0.85146072E-02
  0.25342366E+01  0.96448508E+01  0.88245634E-02
  0.25398533E+01  0.96437492E+01  0.91453065E-02
  0.25454699E+01  0.96426935E+01  0.94694110E-02
  0.25510866E+01  0.96416741E+01  0.97902485E-02
  0.25567032E+01  0.96406821E+01  0.10102019E-01
  0.25623198E+01  0.96397095E+01  0.10399739E-01
  0.25679365E+01  0.96387492E+01  0.10679208E-01
  0.25735531E+01  0.96377951E+01  0.10936960E-01
  0.25791697E+01  0.96368417E+01  0.11170218E-01
  0.25847864E+01  0.96358847E+01  0.11376845E-01
  0.25904030E+01  0.96349203E+01  0.11555297E-01
  0.25960197E+01  0.96339456E+01  0.11704573E-01
  0.26016363E+01  0.96329583E+01  0.11824168E-01
  0.26072529E+01  0.96319567E+01  0.11914024E-01
  0.26128696E+01  0.96309397E+01  0.11974475E-01
  0.26184862E+01  0.96299065E+01  0.12006193E-01
  0.26241029E+01  0.96288570E+01  0.12010137E-01
  0.26297195E+01  0.96277911E+01  0.11987490E-01
  0.26353361E+01  0.96267092E+01  0.11939614E-01
  0.26409528E+01  0.96256119E+01  0.11867990E-01
  0.26465694E+01  0.96244996E+01  0.11774180E-01
  0.26521860E+01  0.96233733E+01  0.11659778E-01
  0.26578027E+01  0.96222338E+01  0.11526379E-01
  0.26634193E+01  0.96210817E+01  0.11375547E-01
  0.26690360E+01  0.96199181E+01  0.11208790E-01
  0.26746526E+01  0.96187435E+01  0.11027543E-01
  0.26802692E+01  0.96175588E+01  0.10833157E-01
  0.26858859E+01  0.96163646E+01  0.10626888E-01
  0.26915025E+01  0.96151614E+01  0.10409893E-01
  0.26971191E+01  0.96139498E+01  0.10183230E-01
  0.27027358E+01  0.96127302E+01  0.99478618E-02
  0.27083524E+01  0.96115032E+01  0.97046536E-02
  0.27139691E+01  0.96102690E+01  0.94543831E-02
  0.27195857E+01  0.96090280E+01  0.91977441E-02
  0.27252023E+01  0.96077808E+01  0.89353527E-02
  0.27308190E+01  0.96065276E+01  0.86677540E-02
  0.27364356E+01  0.96052690E+01  0.83954282E-02
  0.27420522E+01  0.96040056E+01  0.81187970E-02
  0.27476689E+01  0.96027380E+01  0.78382294E-02
  0.27532855E+01  0.96014670E+01  0.75540479E-02
  0.27589022E+01  0.96001935E+01  0.72665343E-02
  0.27645188E+01  0.95989185E+01  0.69759360E-02
  0.27701354E+01  0.95976432E+01  0.66824726E-02
  0.27757521E+01  0.95963690E+01  0.63863429E-02
  0.27813687E+01  0.95950976E+01  0.60877330E-02
  0.27869854E+01  0.95938306E+01  0.57868260E-02
  0.27926020E+01  0.95925701E+01  0.54838126E-02
  0.27982186E+01  0.95913183E+01  0.51789038E-02
  0.28038353E+01  0.95900776E+01  0.48723461E-02
  0.28094519E+01  0.95888507E+01  0.45644389E-02
  0.28150685E+01  0.95876406E+01  0.42555546E-02
  0.28206852E+01  0.95864504E+01  0.39461617E-02
  0.28263018E+01  0.95852836E+01  0.36368512E-02
  0.28319185E+01  0.95841441E+01  0.33283652E-02
  0.28375351E+01  0.95830357E+01  0.30216278E-02
  0.28431517E+01  0.95819629E+01  0.27177781E-02
  0.28487684E+01  0.95809303E+01  0.24182013E-02
  0.28543850E+01  0.95799426E+01  0.21245586E-02
  0.28600016E+01  0.95790051E+01  0.18388099E-02
  0.28656183E+01  0.95781230E+01  0.15632263E-02
  0.28712349E+01  0.95773017E+01  0.13003870E-02
  0.28768516E+01  0.95765466E+01  0.10531539E-02
  0.28824682E+01  0.95758633E+01  0.82461795E-03
  0.28880848E+01  0.95752569E+01  0.61801007E-03
  0.28937015E+01  0.95747325E+01  0.43657369E-03
  0.28993181E+01  0.95742947E+01  0.28339829E-03
  0.29049348E+01  0.95739479E+01  0.16122940E-03
  0.29105514E+01  0.95736957E+01  0.72295479E-04
  0.29161680E+01  0.95735417E+01  0.18213735E-04
  0.29217847E+01  0.95734882E+01  0.29943537E-09
  0.29274122E+01  0.95734871E+01  0.31338311E-09
  0.29330397E+01  0.95734851E+01  0.30482614E-09
  0.29386672E+01  0.95734823E+01  0.27336590E-09
  0.29442947E+01  0.95734787E+01  0.22258681E-09
  0.29499222E+01  0.95734741E+01  0.15991548E-09
  0.29555497E+01  0.95734686E+01  0.95794320E-10
